605.730        1.783315
605.740        1.783914
605.750        1.784456
605.760        1.785142
605.770        1.784072
605.780        1.778801
605.790        1.772191
605.800        1.765741
605.810        1.759371
605.820        1.755523
605.830        1.758622
605.840        1.764052
605.850        1.769277
605.860        1.774325
605.870        1.778365
605.880        1.776525
605.890        1.770664
605.900        1.764981
605.910        1.759684
605.920        1.753315
605.930        1.753097
605.940        1.759261
605.950        1.764954
605.960        1.770227
605.970        1.777050
605.980        1.781747
605.990        1.782808
606.000        1.783876
606.010        1.784487
606.020        1.782478
606.030        1.778589
606.040        1.774302
606.050        1.769571
606.060        1.765258
606.070        1.764797
606.080        1.766094
606.090        1.768619
606.100        1.772612
606.110        1.777739
606.120        1.780248
606.130        1.780920
606.140        1.781202
606.150        1.780728
606.160        1.779077
606.170        1.778949
606.180        1.780550
606.190        1.781918
606.200        1.783658
606.210        1.784913
606.220        1.784984
606.230        1.783522
606.240        1.773476
606.250        1.756241
606.260        1.741307
606.270        1.726527
606.280        1.713088
606.290        1.716311
606.300        1.732860
606.310        1.747105
606.320        1.762482
606.330        1.777469
606.340        1.785109
606.350        1.786373
606.360        1.787859
606.370        1.788242
606.380        1.788369
606.390        1.787941
606.400        1.787217
606.410        1.787236
606.420        1.781826
606.430        1.774059
606.440        1.766169
606.450        1.757288
606.460        1.748213
606.470        1.750611
606.480        1.756899
606.490        1.763859
606.500        1.746580
606.510        1.677577
606.520        1.591690
606.530        1.505714
606.540        1.416008
606.550        1.378420
606.560        1.444205
606.570        1.531832
606.580        1.617632
606.590        1.708461
606.600        1.772482
606.610        1.784198
606.620        1.785058
606.630        1.786282
606.640        1.785501
606.650        1.784892
606.660        1.784841
606.670        1.785387
606.680        1.782811
606.690        1.777768
606.700        1.772930
606.710        1.768757
606.720        1.760887
606.730        1.758277
606.740        1.761129
606.750        1.763301
606.760        1.764350
606.770        1.771150
606.780        1.776736
606.790        1.779033
606.800        1.782012
606.810        1.785923
606.820        1.787458
606.830        1.788473
606.840        1.789711
606.850        1.789458
606.860        1.788259
606.870        1.786628
606.880        1.784592
606.890        1.782652
606.900        1.782967
606.910        1.784014
606.920        1.785423
606.930        1.786956
606.940        1.788639
606.950        1.789692
606.960        1.790671
606.970        1.790970
606.980        1.791162
606.990        1.790946
607.000        1.790258
607.010        1.789445
607.020        1.789013
607.030        1.787578
607.040        1.785696
607.050        1.783477
607.060        1.780988
607.070        1.779027
607.080        1.778914
607.090        1.779081
607.100        1.779480
607.110        1.780481
607.120        1.781222
607.130        1.781128
607.140        1.782801
607.150        1.785192
607.160        1.787454
607.170        1.789833
607.180        1.792568
607.190        1.793362
607.200        1.792875
607.210        1.792009
607.220        1.790558
607.230        1.788648
607.240        1.787878
607.250        1.787819
607.260        1.786786
607.270        1.785879
607.280        1.784615
607.290        1.782695
607.300        1.781417
607.310        1.782412
607.320        1.784012
607.330        1.786433
607.340        1.789028
607.350        1.791130
607.360        1.792106
607.370        1.792769
607.380        1.792870
607.390        1.792593
607.400        1.792174
607.410        1.791751
607.420        1.791239
607.430        1.791159
607.440        1.791555
607.450        1.791690
607.460        1.791573
607.470        1.791431
607.480        1.791061
607.490        1.790465
607.500        1.790196
607.510        1.790243
607.520        1.790082
607.530        1.789650
607.540        1.788925
607.550        1.788262
607.560        1.787597
607.570        1.787425
607.580        1.787548
607.590        1.785203
607.600        1.780237
607.610        1.772772
607.620        1.765183
607.630        1.757409
607.640        1.755592
607.650        1.758747
607.660        1.766573
607.670        1.774084
607.680        1.782206
607.690        1.786982
607.700        1.789063
607.710        1.789000
607.720        1.789182
607.730        1.788905
607.740        1.788420
607.750        1.788249
607.760        1.787758
607.770        1.787270
607.780        1.786198
607.790        1.787495
607.800        1.777507
607.810        1.730160
607.820        1.678154
607.830        1.627527
607.840        1.573733
607.850        1.537950
607.860        1.551264
607.870        1.570087
607.880        1.588440
607.890        1.607693
607.900        1.623758
607.910        1.653849
607.920        1.686496
607.930        1.718215
607.940        1.750272
607.950        1.779449
607.960        1.781509
607.970        1.778879
607.980        1.776771
607.990        1.774383
608.000        1.770581
608.010        1.771334
608.020        1.769861
608.030        1.764948
608.040        1.760560
608.050        1.757644
608.060        1.751006
608.070        1.752589
608.080        1.761062
608.090        1.769825
608.100        1.771099
608.110        1.768094
608.120        1.760744
608.130        1.748030
608.140        1.732674
608.150        1.730214
608.160        1.737800
608.170        1.744405
